,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-10 13:04:57.157914,28.75,-25.875,-112.25,-0.13,-0.63,9.46,22.956999999999997,-15.209000000000001,1015.078,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.61,0.0,printing
2020-12-10 13:04:57.206908,27.0,-26.25,-111.5,-0.14,-0.64,9.47,22.956999999999997,-15.209000000000001,1015.078,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.688,0.0,printing
2020-12-10 13:04:57.255906,27.0,-25.561999999999998,-111.5,-0.15,-0.64,9.48,22.851,-15.097999999999999,1015.065,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.7809999999999999,0.0,printing
2020-12-10 13:04:57.304907,27.375,-25.875,-111.56,-0.13,-0.65,9.45,22.851,-15.097999999999999,1015.065,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.8059999999999999,0.0,printing
2020-12-10 13:04:57.352906,27.375,-26.561999999999998,-113.06,-0.13,-0.64,9.48,23.003,-15.124,1015.068,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,1.2209999999999999,0.0,printing
2020-12-10 13:04:57.398907,27.75,-26.25,-111.87,-0.14,-0.61,9.48,23.003,-15.124,1015.068,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.43,0.0,printing
2020-12-10 13:04:57.446906,27.75,-25.875,-111.06,-0.14,-0.62,9.49,22.886,-15.024000000000001,1015.056,22.41,3.0,0.0,1.0,1.0,1.0,1391.0,0.444,0.0,printing
2020-12-10 13:04:57.493908,27.0,-26.25,-112.25,-0.17,-0.61,9.47,22.886,-15.024000000000001,1015.056,22.41,3.0,0.0,1.0,1.0,1.0,1391.0,0.586,0.0,printing
2020-12-10 13:04:57.539908,27.0,-26.25,-112.25,-0.15,-0.63,9.47,23.004,-15.05,1015.059,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.601,0.0,printing
2020-12-10 13:04:57.587908,27.75,-27.0,-111.87,-0.13,-0.64,9.47,23.004,-15.05,1015.059,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.469,0.0,printing
2020-12-10 13:04:57.632907,27.375,-25.875,-110.0,-0.16,-0.63,9.45,23.073,-15.029000000000002,1015.056,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.5660000000000001,0.0,printing
2020-12-10 13:04:57.680907,26.561999999999998,-25.875,-111.87,-0.15,-0.62,9.47,23.073,-15.029000000000002,1015.056,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.503,0.0,printing
2020-12-10 13:04:57.738935,27.375,-25.875,-111.87,-0.15,-0.62,9.47,22.874000000000002,-15.097999999999999,1015.065,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.5760000000000001,0.0,printing
2020-12-10 13:04:57.794933,26.561999999999998,-25.875,-111.06,-0.12,-0.61,9.47,22.874000000000002,-15.097999999999999,1015.065,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.8640000000000001,0.0,printing
2020-12-10 13:04:57.840909,26.561999999999998,-25.875,-111.06,-0.15,-0.63,9.46,22.921999999999997,-15.193,1015.076,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.63,0.0,printing
2020-12-10 13:04:57.887906,27.375,-26.561999999999998,-111.87,-0.13,-0.6,9.47,22.921999999999997,-15.193,1015.076,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.645,0.0,printing
2020-12-10 13:04:57.934906,27.375,-26.25,-110.25,-0.12,-0.63,9.46,22.886999999999997,-15.05,1015.059,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.732,0.0,printing
2020-12-10 13:04:57.980907,27.375,-26.561999999999998,-110.25,-0.14,-0.64,9.46,22.886999999999997,-15.05,1015.059,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.469,0.0,printing
2020-12-10 13:04:58.029907,27.375,-26.25,-111.87,-0.13,-0.63,9.47,22.886999999999997,-15.172,1015.073,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.732,0.0,printing
2020-12-10 13:04:58.078908,27.75,-25.875,-111.5,-0.14,-0.62,9.48,22.886999999999997,-15.172,1015.073,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.479,0.0,printing
2020-12-10 13:04:58.124907,27.0,-25.561999999999998,-111.5,-0.14,-0.62,9.45,22.886999999999997,-15.193,1015.076,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.654,0.0,printing
2020-12-10 13:04:58.171907,27.0,-25.875,-112.25,-0.13,-0.61,9.46,22.886999999999997,-15.193,1015.076,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.815,0.0,printing
2020-12-10 13:04:58.219910,27.375,-25.561999999999998,-110.75,-0.14,-0.6,9.44,22.956999999999997,-15.214,1015.079,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.7909999999999999,0.0,printing
2020-12-10 13:04:58.268907,28.061999999999998,-26.561999999999998,-112.25,-0.16,-0.63,9.46,22.956999999999997,-15.214,1015.079,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.64,0.0,printing
2020-12-10 13:04:58.316907,28.061999999999998,-26.561999999999998,-111.5,-0.13,-0.63,9.46,22.956999999999997,-15.272,1015.086,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.737,0.0,printing
2020-12-10 13:04:58.361907,27.375,-25.875,-111.06,-0.13,-0.62,9.47,22.956999999999997,-15.272,1015.086,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.752,0.0,printing
2020-12-10 13:04:58.410908,27.0,-26.25,-111.5,-0.14,-0.63,9.46,22.886999999999997,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.147,0.0,printing
2020-12-10 13:04:58.458906,27.75,-26.25,-111.5,-0.15,-0.61,9.46,22.886999999999997,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.669,0.0,printing
2020-12-10 13:04:58.504903,27.375,-25.561999999999998,-111.56,-0.15,-0.62,9.47,23.026999999999997,-15.187999999999999,1015.075,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.7809999999999999,0.0,printing
2020-12-10 13:04:58.561935,27.0,-25.875,-111.56,-0.16,-0.63,9.47,23.026999999999997,-15.187999999999999,1015.075,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.654,0.0,printing
2020-12-10 13:04:58.620938,27.375,-26.561999999999998,-111.87,-0.12,-0.62,9.46,22.98,-15.13,1015.069,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.825,0.0,printing
2020-12-10 13:04:58.680951,27.75,-26.25,-111.5,-0.12,-0.64,9.46,22.921999999999997,-15.151,1015.071,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.527,0.0,printing
2020-12-10 13:04:58.741959,27.0,-25.875,-111.5,-0.11,-0.63,9.48,22.921999999999997,-15.151,1015.071,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.8740000000000001,0.0,printing
2020-12-10 13:04:58.800936,27.375,-25.875,-110.69,-0.13,-0.64,9.46,22.91,-15.177,1015.074,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.5710000000000001,0.0,printing
2020-12-10 13:04:58.857935,27.375,-25.875,-112.25,-0.13,-0.61,9.42,22.91,-15.177,1015.074,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.61,0.0,printing
2020-12-10 13:04:58.902906,27.375,-25.875,-111.87,-0.14,-0.64,9.47,22.828000000000003,-15.093,1015.064,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.659,0.0,printing
2020-12-10 13:04:58.951906,27.375,-26.25,-111.87,-0.14,-0.63,9.48,22.828000000000003,-15.093,1015.064,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.615,0.0,printing
2020-12-10 13:04:59.000907,26.561999999999998,-25.875,-110.69,-0.14,-0.62,9.48,23.004,-15.029000000000002,1015.057,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.518,0.0,printing
2020-12-10 13:04:59.049905,27.375,-26.25,-111.56,-0.13,-0.64,9.44,23.004,-15.029000000000002,1015.057,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.439,0.0,printing
2020-12-10 13:04:59.097906,28.061999999999998,-26.561999999999998,-110.75,-0.14,-0.62,9.48,23.026999999999997,-15.183,1015.075,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.664,0.0,printing
2020-12-10 13:04:59.144907,28.061999999999998,-26.561999999999998,-110.75,-0.13,-0.63,9.46,23.026999999999997,-15.183,1015.075,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.693,0.0,printing
2020-12-10 13:04:59.191905,26.25,-25.875,-111.56,-0.13,-0.63,9.48,22.934,-15.103,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.5760000000000001,0.0,printing
2020-12-10 13:04:59.237335,27.0,-25.561999999999998,-111.06,-0.11,-0.63,9.45,22.934,-15.103,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.518,0.0,printing
2020-12-10 13:04:59.286404,27.375,-25.561999999999998,-111.87,-0.14,-0.64,9.48,23.026999999999997,-15.23,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.708,0.0,printing
2020-12-10 13:04:59.332400,27.0,-25.875,-111.56,-0.14,-0.63,9.46,23.026999999999997,-15.23,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.655,0.0,printing
2020-12-10 13:04:59.381401,27.375,-26.561999999999998,-111.37,-0.14,-0.63,9.46,22.956999999999997,-15.109000000000002,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.2,0.0,printing
2020-12-10 13:04:59.429401,26.561999999999998,-26.561999999999998,-111.87,-0.14,-0.65,9.46,22.956999999999997,-15.109000000000002,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.151,0.0,printing
2020-12-10 13:04:59.474400,28.061999999999998,-26.25,-111.87,-0.13,-0.63,9.44,22.945,-15.241,1015.082,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.205,0.0,printing
2020-12-10 13:04:59.523401,27.375,-26.25,-111.5,-0.14,-0.62,9.47,22.945,-15.241,1015.082,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.239,0.0,printing
2020-12-10 13:04:59.572400,26.561999999999998,-26.25,-111.06,-0.14,-0.61,9.46,22.956999999999997,-15.225,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.22899999999999998,0.0,printing
2020-12-10 13:04:59.629431,27.375,-26.561999999999998,-112.25,-0.15,-0.63,9.45,22.956999999999997,-15.225,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.376,0.0,printing
2020-12-10 13:04:59.686445,27.375,-26.561999999999998,-110.69,-0.14,-0.62,9.45,22.91,-15.155999999999999,1015.072,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.381,0.0,printing
2020-12-10 13:04:59.734405,27.0,-25.875,-111.06,-0.15,-0.65,9.46,22.91,-15.155999999999999,1015.072,22.42,3.0,0.0,1.0,1.0,1.0,1391.0,0.493,0.0,printing
2020-12-10 13:04:59.783401,27.75,-26.561999999999998,-111.87,-0.15,-0.61,9.45,22.969,-15.362,1015.096,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.8059999999999999,0.0,printing
2020-12-10 13:04:59.830409,27.75,-25.561999999999998,-110.37,-0.16,-0.63,9.45,22.969,-15.362,1015.096,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.479,0.0,printing
2020-12-10 13:04:59.875416,27.75,-26.561999999999998,-111.87,-0.14,-0.64,9.46,22.898000000000003,-15.177,1015.074,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.688,0.0,printing
2020-12-10 13:04:59.923403,27.375,-25.875,-111.87,-0.13,-0.64,9.45,22.898000000000003,-15.177,1015.074,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.435,0.0,printing
2020-12-10 13:04:59.970401,26.561999999999998,-25.561999999999998,-110.69,-0.13,-0.63,9.45,22.98,-15.245999999999999,1015.0830000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.493,0.0,printing
2020-12-10 13:05:00.015400,27.0,-25.561999999999998,-111.87,-0.14,-0.63,9.49,22.98,-15.245999999999999,1015.0830000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.552,0.0,printing
2020-12-10 13:05:00.064400,27.375,-26.25,-111.06,-0.14,-0.64,9.46,22.98,-15.335999999999999,1015.0930000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.5760000000000001,0.0,printing
2020-12-10 13:05:00.113400,27.0,-25.561999999999998,-110.37,-0.15,-0.61,9.47,22.98,-15.335999999999999,1015.0930000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.498,0.0,printing
2020-12-10 13:05:00.162400,27.75,-25.875,-111.56,-0.14,-0.65,9.43,22.991999999999997,-15.277999999999999,1015.086,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.718,0.0,printing
2020-12-10 13:05:00.209400,27.0,-26.561999999999998,-111.87,-0.13,-0.63,9.46,22.991999999999997,-15.277999999999999,1015.086,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.679,0.0,printing
2020-12-10 13:05:00.257400,27.375,-26.25,-110.69,-0.12,-0.62,9.48,23.086,-15.277999999999999,1015.086,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.845,0.0,printing
2020-12-10 13:05:00.303400,26.561999999999998,-26.561999999999998,-112.25,-0.14,-0.62,9.45,23.086,-15.277999999999999,1015.086,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.64,0.0,printing
2020-12-10 13:05:00.349399,26.561999999999998,-26.561999999999998,-111.5,-0.12,-0.62,9.47,22.969,-15.283,1015.087,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.9229999999999999,0.0,printing
2020-12-10 13:05:00.403439,27.75,-26.561999999999998,-111.06,-0.15,-0.64,9.45,22.969,-15.283,1015.087,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.8109999999999999,0.0,printing
2020-12-10 13:05:00.461425,27.375,-27.0,-111.5,-0.14,-0.63,9.47,23.051,-15.114,1015.067,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.82,0.0,printing
2020-12-10 13:05:00.518428,27.75,-26.25,-111.87,-0.13,-0.62,9.5,22.969,-15.145999999999999,1015.07,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.698,0.0,printing
2020-12-10 13:05:00.577431,27.375,-25.186999999999998,-111.56,-0.14,-0.61,9.46,22.969,-15.145999999999999,1015.07,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.1079999999999999,0.0,printing
2020-12-10 13:05:00.635426,27.0,-25.561999999999998,-111.5,-0.14,-0.65,9.45,22.956999999999997,-15.103,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.815,0.0,printing
2020-12-10 13:05:00.692428,27.375,-26.25,-111.87,-0.14,-0.64,9.46,22.956999999999997,-15.103,1015.066,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.732,0.0,printing
2020-12-10 13:05:00.737400,27.0,-25.875,-112.25,-0.15,-0.63,9.47,23.051,-15.151,1015.071,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.177,0.0,printing
2020-12-10 13:05:00.786401,27.375,-26.25,-111.5,-0.13,-0.63,9.44,23.051,-15.151,1015.071,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.693,0.0,printing
2020-12-10 13:05:00.834401,27.75,-25.875,-111.06,-0.13,-0.62,9.46,22.969,-15.225,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.469,0.0,printing
2020-12-10 13:05:00.881401,27.0,-25.561999999999998,-111.37,-0.13,-0.62,9.48,22.969,-15.225,1015.08,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.688,0.0,printing
2020-12-10 13:05:00.928399,28.061999999999998,-26.25,-111.5,-0.13,-0.63,9.47,23.016,-15.241,1015.082,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.479,0.0,printing
2020-12-10 13:05:00.978401,26.561999999999998,-26.25,-112.25,-0.14,-0.62,9.45,23.016,-15.241,1015.082,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.654,0.0,printing
2020-12-10 13:05:01.027399,27.375,-25.875,-112.25,-0.14,-0.64,9.46,23.004,-15.103,1015.065,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.9129999999999999,0.0,printing
2020-12-10 13:05:01.077399,27.75,-25.875,-111.06,-0.14,-0.61,9.44,23.004,-15.103,1015.065,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.591,0.0,printing
2020-12-10 13:05:01.126400,28.061999999999998,-25.186999999999998,-111.5,-0.13,-0.63,9.47,23.039,-15.198,1015.077,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.654,0.0,printing
2020-12-10 13:05:01.175399,27.375,-26.25,-111.5,-0.13,-0.62,9.46,23.039,-15.198,1015.077,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.025,0.0,printing
2020-12-10 13:05:01.220401,27.75,-26.25,-111.06,-0.12,-0.62,9.45,23.016,-15.204,1015.077,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.713,0.0,printing
2020-12-10 13:05:01.268401,28.061999999999998,-25.875,-111.5,-0.14,-0.63,9.48,23.016,-15.204,1015.077,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.542,0.0,printing
2020-12-10 13:05:01.317399,27.375,-26.25,-110.75,-0.15,-0.63,9.45,23.026999999999997,-15.299000000000001,1015.0889999999999,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.747,0.0,printing
2020-12-10 13:05:01.363400,26.561999999999998,-25.875,-111.87,-0.15,-0.64,9.46,23.026999999999997,-15.299000000000001,1015.0889999999999,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.518,0.0,printing
2020-12-10 13:05:01.409400,27.375,-26.561999999999998,-111.06,-0.14,-0.61,9.46,22.98,-15.267000000000001,1015.085,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.7709999999999999,0.0,printing
2020-12-10 13:05:01.468429,27.375,-25.561999999999998,-111.06,-0.14,-0.64,9.48,22.98,-15.267000000000001,1015.085,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.586,0.0,printing
2020-12-10 13:05:01.527428,28.061999999999998,-25.875,-112.25,-0.12,-0.63,9.44,22.969,-15.155999999999999,1015.072,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.684,0.0,printing
2020-12-10 13:05:01.585428,27.0,-25.875,-111.5,-0.13,-0.63,9.46,22.969,-15.145999999999999,1015.07,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.557,0.0,printing
2020-12-10 13:05:01.642428,27.375,-25.875,-111.87,-0.14,-0.64,9.46,22.969,-15.145999999999999,1015.07,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.7759999999999999,0.0,printing
2020-12-10 13:05:01.691401,27.0,-25.561999999999998,-110.25,-0.14,-0.64,9.46,22.945,-15.357000000000001,1015.096,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.669,0.0,printing
2020-12-10 13:05:01.740400,27.0,-26.25,-110.69,-0.16,-0.62,9.46,22.945,-15.357000000000001,1015.096,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.752,0.0,printing
2020-12-10 13:05:01.789402,27.0,-26.25,-110.25,-0.12,-0.62,9.46,23.004,-14.970999999999998,1015.049,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,1.147,0.0,printing
2020-12-10 13:05:01.835402,27.375,-26.25,-112.25,-0.14,-0.64,9.47,23.004,-14.970999999999998,1015.049,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.693,0.0,printing
2020-12-10 13:05:01.880400,27.375,-25.875,-111.5,-0.12,-0.63,9.45,22.98,-15.003,1015.053,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.889,0.0,printing
2020-12-10 13:05:01.929400,27.375,-25.186999999999998,-112.69,-0.15,-0.62,9.42,22.98,-15.003,1015.053,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.7759999999999999,0.0,printing
2020-12-10 13:05:01.978402,27.375,-25.561999999999998,-111.87,-0.14,-0.64,9.47,22.98,-15.013,1015.054,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.45399999999999996,0.0,printing
2020-12-10 13:05:02.027401,27.75,-26.25,-111.06,-0.14,-0.62,9.44,22.98,-15.013,1015.054,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.8109999999999999,0.0,printing
2020-12-10 13:05:02.073399,27.375,-26.25,-111.56,-0.13,-0.63,9.45,22.969,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.713,0.0,printing
2020-12-10 13:05:02.121399,27.375,-26.25,-112.25,-0.13,-0.63,9.47,22.969,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.9520000000000001,0.0,printing
2020-12-10 13:05:02.170408,26.561999999999998,-25.875,-112.69,-0.13,-0.63,9.43,22.956999999999997,-15.065999999999999,1015.061,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.684,0.0,printing
2020-12-10 13:05:02.219409,27.375,-26.561999999999998,-112.25,-0.13,-0.63,9.46,22.956999999999997,-15.065999999999999,1015.061,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.591,0.0,printing
2020-12-10 13:05:02.268399,27.375,-25.875,-111.56,-0.13,-0.61,9.45,22.956999999999997,-14.966,1015.049,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.532,0.0,printing
2020-12-10 13:05:02.313407,27.75,-25.875,-111.87,-0.14,-0.62,9.48,22.956999999999997,-14.966,1015.049,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.522,0.0,printing
2020-12-10 13:05:02.362401,27.0,-26.25,-111.87,-0.14,-0.62,9.47,22.934,-15.072000000000001,1015.062,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.688,0.0,printing
2020-12-10 13:05:02.420444,27.75,-26.25,-111.87,-0.14,-0.63,9.48,22.934,-15.072000000000001,1015.062,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.586,0.0,printing
2020-12-10 13:05:02.480428,27.375,-25.875,-111.87,-0.14,-0.62,9.45,22.956999999999997,-15.299000000000001,1015.0889999999999,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.698,0.0,printing
2020-12-10 13:05:02.530402,27.375,-25.875,-111.87,-0.15,-0.63,9.48,22.956999999999997,-15.299000000000001,1015.0889999999999,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.645,0.0,printing
2020-12-10 13:05:02.578408,27.375,-26.25,-111.06,-0.13,-0.64,9.44,23.016,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.522,0.0,printing
2020-12-10 13:05:02.625401,27.75,-26.25,-111.06,-0.15,-0.61,9.46,23.016,-15.255999999999998,1015.084,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.557,0.0,printing
2020-12-10 13:05:02.673402,27.375,-26.561999999999998,-111.06,-0.14,-0.64,9.45,22.956999999999997,-15.262,1015.085,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.405,0.0,printing
2020-12-10 13:05:02.722400,27.375,-25.561999999999998,-111.06,-0.13,-0.61,9.45,22.956999999999997,-15.262,1015.085,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.28800000000000003,0.0,printing
2020-12-10 13:05:02.769400,26.561999999999998,-27.0,-111.75,-0.14,-0.61,9.46,22.921999999999997,-15.245999999999999,1015.0830000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.386,0.0,printing
2020-12-10 13:05:02.813400,27.375,-25.561999999999998,-112.25,-0.13,-0.63,9.46,22.921999999999997,-15.245999999999999,1015.0830000000001,22.43,3.0,0.0,1.0,1.0,1.0,1391.0,0.439,0.0,printing
2020-12-10 13:05:02.862402,27.75,-25.561999999999998,-111.87,-0.14,-0.63,9.48,22.945,-15.262,1015.085,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.5660000000000001,0.0,printing
2020-12-10 13:05:02.911408,26.561999999999998,-25.561999999999998,-111.06,-0.14,-0.63,9.45,22.945,-15.262,1015.085,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.488,0.0,printing
2020-12-10 13:05:02.960400,26.561999999999998,-26.25,-111.87,-0.16,-0.63,9.5,22.969,-15.345999999999998,1015.095,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.542,0.0,printing
2020-12-10 13:05:03.009401,27.0,-25.561999999999998,-111.87,-0.12,-0.63,9.47,22.969,-15.345999999999998,1015.095,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.625,0.0,printing
2020-12-10 13:05:03.055402,28.061999999999998,-26.25,-111.06,-0.13,-0.62,9.47,23.051,-15.225,1015.08,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.8009999999999999,0.0,printing
2020-12-10 13:05:03.103401,28.061999999999998,-26.25,-111.06,-0.14,-0.63,9.46,23.051,-15.225,1015.08,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.327,0.0,printing
2020-12-10 13:05:03.148400,27.375,-25.561999999999998,-111.87,-0.15,-0.62,9.45,23.004,-15.072000000000001,1015.062,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.977,0.0,printing
2020-12-10 13:05:03.195401,26.561999999999998,-25.875,-111.06,-0.11,-0.63,9.46,23.004,-15.072000000000001,1015.062,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.532,0.0,printing
2020-12-10 13:05:03.253446,27.375,-25.875,-112.25,-0.14,-0.64,9.46,22.956999999999997,-15.161,1015.072,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.767,0.0,printing
2020-12-10 13:05:03.310430,27.375,-26.25,-111.56,-0.15,-0.63,9.47,22.956999999999997,-15.161,1015.072,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.879,0.0,printing
2020-12-10 13:05:03.357402,27.0,-25.186999999999998,-111.06,-0.14,-0.63,9.47,23.051,-15.447000000000001,1015.1060000000001,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.479,0.0,printing
2020-12-10 13:05:03.404405,27.0,-25.186999999999998,-111.06,-0.11,-0.64,9.47,23.051,-15.447000000000001,1015.1060000000001,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.7709999999999999,0.0,printing
2020-12-10 13:05:03.449401,27.75,-26.25,-111.06,-0.15,-0.62,9.47,23.026999999999997,-15.172,1015.073,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.596,0.0,printing
2020-12-10 13:05:03.494411,27.375,-25.875,-113.06,-0.13,-0.63,9.46,23.026999999999997,-15.172,1015.073,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.737,0.0,printing
2020-12-10 13:05:03.542400,27.375,-26.25,-111.5,-0.14,-0.62,9.45,23.016,-15.204,1015.077,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.61,0.0,printing
2020-12-10 13:05:03.590401,26.561999999999998,-26.25,-111.5,-0.16,-0.63,9.46,23.016,-15.204,1015.077,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.9329999999999999,0.0,printing
2020-12-10 13:05:03.637409,27.375,-26.561999999999998,-110.75,-0.13,-0.63,9.46,22.956999999999997,-15.193,1015.076,22.44,3.0,0.0,1.0,1.0,1.0,1391.0,0.547,0.0,printing
