,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 20:52:52.972542,27.5,20.75,-76.56,-0.35,0.74,9.45,23.129,78.362,1003.873,24.04,7.0,1.0,2.0,3.0,1.0,2661.0,0.835,0.0,kettleON
2020-12-21 20:52:53.027538,27.061999999999998,20.0,-75.75,-0.38,0.72,9.47,23.129,77.987,1003.918,24.04,7.0,1.0,2.0,3.0,1.0,2661.0,1.045,0.0,kettleON
2020-12-21 20:52:53.075509,27.061999999999998,20.0,-75.75,-0.39,0.7,9.47,23.129,77.987,1003.918,24.04,7.0,1.0,2.0,3.0,1.0,2661.0,0.747,0.0,kettleON
2020-12-21 20:52:53.120508,27.5,20.75,-75.75,-0.36,0.73,9.46,23.188000000000002,78.098,1003.905,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.187,0.0,kettleON
2020-12-21 20:52:53.166506,26.75,21.061999999999998,-75.75,-0.41,0.67,9.46,23.188000000000002,78.098,1003.905,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.815,0.0,kettleON
2020-12-21 20:52:53.214509,27.061999999999998,20.375,-76.19,-0.38,0.7,9.43,23.177,78.124,1003.9019999999999,24.04,7.0,1.0,2.0,3.0,1.0,2661.0,0.62,0.0,kettleON
2020-12-21 20:52:53.263508,27.5,20.375,-74.87,-0.36,0.69,9.47,23.177,78.124,1003.9019999999999,24.04,7.0,1.0,2.0,3.0,1.0,2661.0,1.016,0.0,kettleON
2020-12-21 20:52:53.311508,27.875,20.375,-76.56,-0.37,0.71,9.47,23.2,78.137,1003.9,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,kettleON
2020-12-21 20:52:53.356508,27.061999999999998,21.5,-74.56,-0.42,0.69,9.49,23.2,78.137,1003.9,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9079999999999999,0.0,kettleON
2020-12-21 20:52:53.404510,27.061999999999998,21.5,-75.37,-0.43,0.71,9.47,23.212,78.09,1003.9060000000001,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.235,0.0,kettleON
2020-12-21 20:52:53.452510,27.875,21.061999999999998,-75.75,-0.4,0.75,9.45,23.212,78.09,1003.9060000000001,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.23,0.0,kettleON
2020-12-21 20:52:53.500510,27.875,20.75,-76.06,-0.41,0.69,9.44,23.235,78.536,1003.8530000000001,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.645,0.0,kettleON
2020-12-21 20:52:53.546509,27.875,20.75,-75.75,-0.42,0.71,9.47,23.235,78.536,1003.8530000000001,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.63,0.0,kettleON
2020-12-21 20:52:53.595509,27.5,21.061999999999998,-76.06,-0.46,0.71,9.46,23.225,78.055,1003.91,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.728,0.0,kettleON
2020-12-21 20:52:53.644509,27.061999999999998,21.061999999999998,-74.87,-0.39,0.67,9.46,23.225,78.055,1003.91,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9179999999999999,0.0,kettleON
2020-12-21 20:52:53.693509,27.5,20.75,-75.75,-0.39,0.7,9.42,23.294,77.979,1003.919,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.664,0.0,kettleON
2020-12-21 20:52:53.739508,27.061999999999998,21.5,-76.06,-0.39,0.7,9.47,23.294,77.979,1003.919,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.698,0.0,kettleON
2020-12-21 20:52:53.796535,27.875,20.75,-76.56,-0.36,0.67,9.46,23.316999999999997,77.868,1003.932,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.679,0.0,kettleON
2020-12-21 20:52:53.855537,27.5,21.061999999999998,-75.75,-0.41,0.74,9.45,23.225,77.778,1003.932,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.513,0.0,kettleON
2020-12-21 20:52:53.915548,26.75,21.061999999999998,-75.37,-0.33,0.72,9.46,23.225,77.778,1003.943,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9229999999999999,0.0,kettleON
2020-12-21 20:52:53.972537,26.75,20.375,-76.19,-0.42,0.73,9.46,23.281999999999996,77.757,1003.946,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9420000000000001,0.0,kettleON
2020-12-21 20:52:54.018512,27.061999999999998,20.0,-76.06,-0.35,0.73,9.46,23.281999999999996,77.757,1003.946,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9520000000000001,0.0,kettleON
2020-12-21 20:52:54.065509,27.875,20.375,-76.06,-0.41,0.7,9.45,23.235,77.81,1003.939,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9420000000000001,0.0,kettleON
2020-12-21 20:52:54.112508,27.875,21.061999999999998,-74.87,-0.38,0.69,9.45,23.235,77.81,1003.939,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.147,0.0,kettleON
2020-12-21 20:52:54.157509,26.75,21.061999999999998,-75.37,-0.34,0.75,9.47,23.271,77.889,1003.93,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.635,0.0,kettleON
2020-12-21 20:52:54.206509,27.061999999999998,20.75,-75.37,-0.39,0.71,9.46,23.271,77.889,1003.93,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.8059999999999999,0.0,kettleON
2020-12-21 20:52:54.253508,27.061999999999998,21.061999999999998,-76.56,-0.38,0.68,9.44,23.305999999999997,77.96600000000001,1003.921,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.635,0.0,kettleON
2020-12-21 20:52:54.298509,27.875,21.061999999999998,-75.75,-0.35,0.71,9.48,23.305999999999997,77.96600000000001,1003.921,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.8590000000000001,0.0,kettleON
2020-12-21 20:52:54.345508,27.061999999999998,20.375,-75.75,-0.42,0.71,9.5,23.259,77.82600000000001,1003.937,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.825,0.0,kettleON
2020-12-21 20:52:54.392510,27.875,21.061999999999998,-76.19,-0.38,0.72,9.44,23.259,77.82600000000001,1003.937,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.016,0.0,kettleON
2020-12-21 20:52:54.439510,26.375,21.5,-75.25,-0.36,0.73,9.47,23.281999999999996,78.084,1003.9069999999999,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9670000000000001,0.0,kettleON
2020-12-21 20:52:54.487510,26.375,20.375,-76.19,-0.36,0.73,9.47,23.281999999999996,78.084,1003.9069999999999,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.157,0.0,kettleON
2020-12-21 20:52:54.537509,27.5,21.5,-74.87,-0.37,0.7,9.46,23.259,77.863,1003.933,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,1.074,0.0,kettleON
2020-12-21 20:52:54.586509,27.5,20.75,-76.56,-0.36,0.73,9.5,23.259,77.863,1003.933,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.84,0.0,kettleON
2020-12-21 20:52:54.635506,27.875,21.5,-76.19,-0.34,0.73,9.43,23.281999999999996,78.092,1003.9060000000001,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.123,0.0,kettleON
2020-12-21 20:52:54.681509,27.875,21.061999999999998,-75.75,-0.41,0.74,9.46,23.281999999999996,78.092,1003.9060000000001,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.996,0.0,kettleON
2020-12-21 20:52:54.737536,27.875,21.061999999999998,-75.75,-0.38,0.71,9.41,23.271,78.05,1003.9110000000001,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.84,0.0,kettleON
2020-12-21 20:52:54.795547,27.061999999999998,20.75,-76.19,-0.37,0.69,9.46,23.271,78.05,1003.9110000000001,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.674,0.0,kettleON
2020-12-21 20:52:54.852547,27.061999999999998,21.5,-76.06,-0.39,0.75,9.46,23.259,78.029,1003.913,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.9520000000000001,0.0,kettleON
2020-12-21 20:52:54.909538,28.25,20.375,-76.19,-0.36,0.68,9.41,23.259,78.029,1003.913,24.05,7.0,1.0,2.0,3.0,1.0,2661.0,0.552,0.0,kettleON
2020-12-21 20:52:54.958509,27.875,20.75,-76.19,-0.4,0.68,9.44,23.281999999999996,78.024,1003.914,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.825,0.0,kettleON
2020-12-21 20:52:55.007509,26.75,20.75,-77.0,-0.41,0.7,9.4,23.281999999999996,78.024,1003.914,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.894,0.0,kettleON
2020-12-21 20:52:55.057507,27.061999999999998,20.375,-75.75,-0.38,0.72,9.47,23.329,78.238,1003.888,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.099,0.0,kettleON
2020-12-21 20:52:55.106510,27.061999999999998,20.75,-74.56,-0.33,0.73,9.42,23.329,78.238,1003.888,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.649,0.0,kettleON
2020-12-21 20:52:55.151509,27.875,21.061999999999998,-76.06,-0.41,0.68,9.45,23.271,78.029,1003.913,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.9279999999999999,0.0,kettleON
2020-12-21 20:52:55.197510,27.061999999999998,21.5,-75.25,-0.4,0.68,9.45,23.271,78.029,1003.913,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.133,0.0,kettleON
2020-12-21 20:52:55.244510,26.75,21.875,-76.19,-0.37,0.74,9.44,23.247,77.79899999999999,1003.94,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.898,0.0,kettleON
2020-12-21 20:52:55.291513,26.75,20.75,-76.56,-0.4,0.67,9.48,23.247,77.79899999999999,1003.94,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.688,0.0,kettleON
2020-12-21 20:52:55.339510,26.75,21.061999999999998,-75.75,-0.35,0.73,9.43,23.235,77.89699999999999,1003.929,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.7759999999999999,0.0,kettleON
2020-12-21 20:52:55.389511,26.375,20.75,-76.06,-0.4,0.73,9.44,23.235,77.89699999999999,1003.929,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.055,0.0,kettleON
2020-12-21 20:52:55.438516,27.5,20.75,-74.87,-0.38,0.75,9.45,23.213,77.947,1003.923,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.104,0.0,kettleON
2020-12-21 20:52:55.488510,27.5,20.375,-75.37,-0.4,0.68,9.44,23.213,77.947,1003.923,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.094,0.0,kettleON
2020-12-21 20:52:55.533511,27.061999999999998,20.75,-75.75,-0.37,0.74,9.45,23.248,77.773,1003.944,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.713,0.0,kettleON
2020-12-21 20:52:55.579511,27.061999999999998,20.75,-75.75,-0.34,0.73,9.42,23.248,77.773,1003.944,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.703,0.0,kettleON
2020-12-21 20:52:55.623516,27.5,20.375,-75.25,-0.4,0.7,9.43,23.247,78.003,1003.916,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,kettleON
2020-12-21 20:52:55.679553,26.375,21.061999999999998,-75.75,-0.43,0.72,9.47,23.247,78.003,1003.916,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.128,0.0,kettleON
2020-12-21 20:52:55.735548,27.5,20.375,-75.75,-0.41,0.7,9.48,23.247,78.11399999999999,1003.903,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.1909999999999998,0.0,kettleON
2020-12-21 20:52:55.782514,27.5,20.375,-75.75,-0.35,0.72,9.45,23.247,78.11399999999999,1003.903,24.06,7.0,1.0,2.0,3.0,1.0,2661.0,1.206,0.0,kettleON
2020-12-21 20:52:55.829515,27.5,20.375,-74.5,-0.37,0.64,9.45,23.26,78.032,1003.913,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.586,0.0,kettleON
2020-12-21 20:52:55.873511,27.061999999999998,20.375,-74.87,-0.35,0.78,9.43,23.26,78.032,1003.913,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.8690000000000001,0.0,kettleON
2020-12-21 20:52:55.920516,26.75,21.061999999999998,-75.75,-0.42,0.73,9.45,23.236,78.227,1003.89,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.83,0.0,kettleON
2020-12-21 20:52:55.967514,27.061999999999998,20.375,-76.87,-0.37,0.73,9.48,23.236,78.227,1003.89,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,1.143,0.0,kettleON
2020-12-21 20:52:56.012516,26.75,21.061999999999998,-76.19,-0.36,0.74,9.45,23.26,78.02600000000001,1003.914,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.518,0.0,kettleON
2020-12-21 20:52:56.060514,27.061999999999998,21.061999999999998,-75.37,-0.35,0.73,9.42,23.26,78.02600000000001,1003.914,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.903,0.0,kettleON
2020-12-21 20:52:56.109509,28.25,21.061999999999998,-76.06,-0.34,0.72,9.42,23.307,77.942,1003.924,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.9520000000000001,0.0,kettleON
2020-12-21 20:52:56.158508,26.375,20.75,-76.56,-0.38,0.71,9.45,23.307,77.942,1003.924,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.659,0.0,kettleON
2020-12-21 20:52:56.204508,26.75,21.061999999999998,-75.75,-0.39,0.72,9.45,23.318,78.262,1003.885,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.679,0.0,kettleON
2020-12-21 20:52:56.250513,26.75,20.375,-76.56,-0.36,0.72,9.44,23.318,78.262,1003.885,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.723,0.0,kettleON
2020-12-21 20:52:56.299511,26.75,20.375,-76.19,-0.36,0.74,9.46,23.318,77.984,1003.919,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.7959999999999999,0.0,kettleON
2020-12-21 20:52:56.344510,27.5,21.061999999999998,-75.75,-0.4,0.71,9.44,23.318,77.984,1003.919,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.991,0.0,kettleON
2020-12-21 20:52:56.391509,27.061999999999998,21.061999999999998,-75.25,-0.38,0.76,9.47,23.307,77.984,1003.919,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.649,0.0,kettleON
2020-12-21 20:52:56.438515,27.5,20.375,-75.75,-0.4,0.76,9.48,23.307,77.984,1003.919,24.07,7.0,1.0,2.0,3.0,1.0,2661.0,0.9179999999999999,0.0,kettleON
2020-12-21 20:52:56.494552,27.5,20.75,-76.56,-0.39,0.7,9.43,23.33,78.172,1003.8960000000001,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,kettleON
2020-12-21 20:52:56.552546,27.061999999999998,21.061999999999998,-74.56,-0.39,0.71,9.46,23.33,78.172,1003.8960000000001,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.64,0.0,kettleON
2020-12-21 20:52:56.611539,27.061999999999998,21.061999999999998,-76.06,-0.35,0.71,9.42,23.354,78.032,1003.913,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,1.045,0.0,kettleON
2020-12-21 20:52:56.671540,27.875,20.375,-74.87,-0.38,0.7,9.44,23.33,78.079,1003.913,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.708,0.0,kettleON
2020-12-21 20:52:56.720514,27.061999999999998,20.375,-74.56,-0.36,0.72,9.43,23.33,78.079,1003.9069999999999,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.679,0.0,kettleON
2020-12-21 20:52:56.768509,27.5,20.375,-75.75,-0.34,0.7,9.42,23.378,78.135,1003.9069999999999,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.762,0.0,kettleON
2020-12-21 20:52:56.814510,27.061999999999998,20.75,-77.25,-0.38,0.73,9.46,23.378,78.1,1003.905,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.737,0.0,kettleON
2020-12-21 20:52:56.860509,27.061999999999998,20.75,-76.06,-0.38,0.73,9.48,23.378,78.1,1003.905,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.889,0.0,kettleON
2020-12-21 20:52:56.906511,27.5,21.061999999999998,-76.06,-0.33,0.72,9.44,23.424,78.024,1003.914,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.9570000000000001,0.0,kettleON
2020-12-21 20:52:56.953512,26.75,21.061999999999998,-76.06,-0.37,0.72,9.44,23.424,78.024,1003.914,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.889,0.0,kettleON
2020-12-21 20:52:57.001517,26.75,20.375,-75.75,-0.38,0.7,9.43,23.377,78.005,1003.916,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,1.021,0.0,kettleON
2020-12-21 20:52:57.051510,27.875,20.75,-76.56,-0.37,0.71,9.43,23.377,78.005,1003.916,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.532,0.0,kettleON
2020-12-21 20:52:57.097509,27.061999999999998,20.75,-76.19,-0.4,0.68,9.48,23.413,77.905,1003.928,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.601,0.0,kettleON
2020-12-21 20:52:57.143509,26.75,21.5,-76.19,-0.36,0.74,9.45,23.413,77.905,1003.928,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.835,0.0,kettleON
2020-12-21 20:52:57.191510,27.875,21.5,-76.19,-0.37,0.69,9.46,23.377,77.773,1003.944,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.898,0.0,kettleON
2020-12-21 20:52:57.240509,27.875,20.75,-75.37,-0.39,0.73,9.47,23.377,77.773,1003.944,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.693,0.0,kettleON
2020-12-21 20:52:57.285509,27.875,20.75,-75.37,-0.36,0.71,9.44,23.425,77.865,1003.933,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.718,0.0,kettleON
2020-12-21 20:52:57.331509,27.5,20.375,-75.75,-0.36,0.74,9.48,23.425,77.865,1003.933,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.615,0.0,kettleON
2020-12-21 20:52:57.377510,26.75,20.375,-76.06,-0.39,0.72,9.49,23.378,78.058,1003.91,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.674,0.0,kettleON
2020-12-21 20:52:57.434536,27.875,21.875,-76.56,-0.36,0.71,9.42,23.378,78.058,1003.91,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.85,0.0,kettleON
2020-12-21 20:52:57.491537,27.875,20.375,-75.75,-0.34,0.7,9.46,23.459,78.092,1003.905,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,1.099,0.0,kettleON
2020-12-21 20:52:57.538516,27.061999999999998,20.375,-75.75,-0.37,0.69,9.43,23.459,78.092,1003.905,24.08,7.0,1.0,2.0,3.0,1.0,2661.0,0.9329999999999999,0.0,kettleON
2020-12-21 20:52:57.584511,27.061999999999998,20.375,-75.75,-0.35,0.72,9.49,23.436999999999998,77.997,1003.9169999999999,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.8009999999999999,0.0,kettleON
2020-12-21 20:52:57.630511,27.061999999999998,20.75,-75.37,-0.34,0.71,9.44,23.436999999999998,77.997,1003.9169999999999,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.9520000000000001,0.0,kettleON
2020-12-21 20:52:57.675508,27.061999999999998,20.375,-76.87,-0.38,0.73,9.46,23.482,78.17699999999999,1003.895,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.162,0.0,kettleON
2020-12-21 20:52:57.724510,27.061999999999998,20.75,-76.19,-0.4,0.68,9.42,23.482,78.17699999999999,1003.895,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.645,0.0,kettleON
2020-12-21 20:52:57.772509,26.75,20.0,-76.19,-0.38,0.72,9.5,23.459,77.733,1003.948,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.684,0.0,kettleON
2020-12-21 20:52:57.818511,27.061999999999998,20.75,-76.56,-0.39,0.71,9.45,23.459,77.733,1003.948,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.903,0.0,kettleON
2020-12-21 20:52:57.864508,27.5,20.75,-75.37,-0.39,0.68,9.42,23.564,77.907,1003.928,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.9179999999999999,0.0,kettleON
2020-12-21 20:52:57.912509,27.061999999999998,20.75,-76.56,-0.37,0.7,9.43,23.564,77.907,1003.928,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.064,0.0,kettleON
2020-12-21 20:52:57.960509,27.5,20.75,-76.87,-0.37,0.74,9.44,23.611,77.997,1003.9169999999999,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.357,0.0,kettleON
2020-12-21 20:52:58.006510,27.5,21.061999999999998,-75.25,-0.38,0.72,9.48,23.611,77.997,1003.9169999999999,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.85,0.0,kettleON
2020-12-21 20:52:58.055509,27.875,21.061999999999998,-76.56,-0.35,0.69,9.44,23.506,77.907,1003.928,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.757,0.0,kettleON
2020-12-21 20:52:58.103508,26.75,20.75,-76.56,-0.38,0.72,9.45,23.506,77.907,1003.928,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.1079999999999999,0.0,kettleON
2020-12-21 20:52:58.149509,27.875,20.75,-76.56,-0.36,0.7,9.45,23.611,77.80199999999999,1003.94,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.074,0.0,kettleON
2020-12-21 20:52:58.195510,26.375,20.75,-75.37,-0.35,0.73,9.44,23.611,77.80199999999999,1003.94,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.713,0.0,kettleON
2020-12-21 20:52:58.253537,28.25,20.75,-75.37,-0.36,0.68,9.42,23.576,77.865,1003.933,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.8740000000000001,0.0,kettleON
2020-12-21 20:52:58.311538,27.5,21.061999999999998,-75.75,-0.35,0.72,9.45,23.576,77.865,1003.933,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.196,0.0,kettleON
2020-12-21 20:52:58.366535,27.5,21.061999999999998,-76.56,-0.37,0.67,9.43,23.658,78.066,1003.909,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.055,0.0,kettleON
2020-12-21 20:52:58.424541,27.5,20.375,-75.75,-0.38,0.7,9.44,23.658,77.976,1003.919,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.664,0.0,kettleON
2020-12-21 20:52:58.473511,27.061999999999998,21.061999999999998,-76.06,-0.38,0.72,9.48,23.658,77.976,1003.919,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.294,0.0,kettleON
2020-12-21 20:52:58.521509,27.061999999999998,21.5,-75.25,-0.39,0.74,9.46,23.693,77.818,1003.938,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.664,0.0,kettleON
2020-12-21 20:52:58.566508,27.5,20.0,-76.06,-0.36,0.71,9.44,23.693,77.818,1003.938,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.884,0.0,kettleON
2020-12-21 20:52:58.613511,27.061999999999998,21.061999999999998,-76.87,-0.36,0.74,9.45,23.717,77.955,1003.938,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.742,0.0,kettleON
2020-12-21 20:52:58.658509,27.061999999999998,20.75,-75.37,-0.38,0.71,9.44,23.717,77.955,1003.922,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.8009999999999999,0.0,kettleON
2020-12-21 20:52:58.706509,27.061999999999998,21.061999999999998,-76.19,-0.41,0.76,9.46,23.717,77.955,1003.922,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.889,0.0,kettleON
2020-12-21 20:52:58.755510,27.061999999999998,20.75,-75.25,-0.4,0.67,9.43,23.682,77.878,1003.931,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.63,0.0,kettleON
2020-12-21 20:52:58.805509,27.061999999999998,20.375,-74.56,-0.36,0.75,9.48,23.729,77.878,1003.931,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.723,0.0,kettleON
2020-12-21 20:52:58.854511,27.5,20.375,-76.19,-0.35,0.74,9.46,23.729,77.971,1003.92,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.82,0.0,kettleON
2020-12-21 20:52:58.903508,27.061999999999998,20.75,-77.37,-0.43,0.72,9.45,23.775,77.971,1003.92,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.8009999999999999,0.0,kettleON
2020-12-21 20:52:58.948509,27.875,21.061999999999998,-76.56,-0.36,0.72,9.45,23.775,77.934,1003.924,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.06,0.0,kettleON
2020-12-21 20:52:58.994509,27.875,21.5,-75.75,-0.39,0.73,9.43,23.775,77.934,1003.924,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.659,0.0,kettleON
2020-12-21 20:52:59.039510,26.75,21.061999999999998,-77.25,-0.37,0.75,9.47,23.775,78.013,1003.915,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.9129999999999999,0.0,kettleON
2020-12-21 20:52:59.087512,26.75,21.061999999999998,-77.25,-0.37,0.73,9.45,23.775,78.013,1003.915,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.757,0.0,kettleON
2020-12-21 20:52:59.132509,27.5,21.061999999999998,-75.25,-0.38,0.74,9.46,23.775,78.09,1003.9060000000001,24.1,7.0,1.0,2.0,3.0,1.0,2661.0,0.728,0.0,kettleON
2020-12-21 20:52:59.189539,27.875,20.0,-75.75,-0.38,0.72,9.47,23.775,78.09,1003.9060000000001,24.1,7.0,1.0,2.0,3.0,1.0,2661.0,0.835,0.0,kettleON
2020-12-21 20:52:59.247539,27.5,21.061999999999998,-75.37,-0.41,0.7,9.48,23.799,77.74600000000001,1003.947,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.85,0.0,kettleON
2020-12-21 20:52:59.293509,26.75,20.375,-76.06,-0.37,0.7,9.47,23.834,77.984,1003.947,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.483,0.0,kettleON
2020-12-21 20:52:59.337509,26.75,20.375,-76.06,-0.37,0.68,9.48,23.834,77.95,1003.922,24.1,7.0,1.0,2.0,3.0,1.0,2661.0,0.737,0.0,kettleON
2020-12-21 20:52:59.383508,27.5,20.375,-75.25,-0.37,0.71,9.43,23.834,77.95,1003.922,24.1,7.0,1.0,2.0,3.0,1.0,2661.0,0.879,0.0,kettleON
2020-12-21 20:52:59.428509,28.25,20.375,-75.25,-0.38,0.74,9.45,23.846,77.98899999999999,1003.918,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.591,0.0,kettleON
2020-12-21 20:52:59.476510,27.5,20.75,-75.75,-0.4,0.72,9.45,23.846,77.98899999999999,1003.918,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.703,0.0,kettleON
2020-12-21 20:52:59.525510,26.75,20.75,-75.75,-0.37,0.76,9.49,23.834,78.061,1003.909,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,0.64,0.0,kettleON
2020-12-21 20:52:59.571508,27.5,20.75,-76.06,-0.4,0.73,9.46,23.834,78.061,1003.909,24.09,7.0,1.0,2.0,3.0,1.0,2661.0,1.167,0.0,kettleON
