,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:34:00.651609,24.75,12.0,-74.25,-0.24,-0.41,9.45,25.675,82.537,1003.3760000000001,21.63,11.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.707601,24.375,12.0,-73.87,-0.26,-0.46,9.5,25.663,82.69,1003.3580000000001,21.63,10.0,2.0,3.0,5.0,1.0,2915.0,0.244,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.763608,25.186999999999998,11.562000000000001,-73.87,-0.25,-0.43,9.47,25.663,82.69,1003.3580000000001,21.63,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.822609,24.75,12.687000000000001,-73.87,-0.26,-0.44,9.48,25.663,82.648,1003.363,21.63,11.0,2.0,3.0,5.0,1.0,2915.0,0.449,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.877608,25.186999999999998,12.687000000000001,-74.56,-0.24,-0.44,9.47,25.675,82.59700000000001,1003.3689999999999,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.934610,25.186999999999998,12.375,-74.25,-0.26,-0.47,9.47,25.675,82.59700000000001,1003.3689999999999,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:00.992609,25.5,12.687000000000001,-74.56,-0.26,-0.45,9.49,25.593000000000004,82.666,1003.36,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.048606,25.186999999999998,12.687000000000001,-74.25,-0.24,-0.45,9.49,25.593000000000004,82.666,1003.36,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.104611,24.75,12.687000000000001,-72.75,-0.23,-0.45,9.45,25.721999999999998,82.50200000000001,1003.38,21.64,10.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.162607,24.375,12.687000000000001,-73.5,-0.25,-0.43,9.45,25.664,82.484,1003.382,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.216605,25.5,12.687000000000001,-73.87,-0.26,-0.44,9.49,25.664,82.484,1003.382,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.274610,24.061999999999998,13.375,-75.06,-0.25,-0.46,9.47,25.616,82.48100000000001,1003.382,21.63,11.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.328608,24.75,12.375,-74.25,-0.26,-0.44,9.48,25.616,82.48100000000001,1003.382,21.63,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.384608,24.375,13.062000000000001,-73.87,-0.26,-0.45,9.48,25.686999999999998,82.57600000000001,1003.3710000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.441607,24.75,13.375,-75.06,-0.26,-0.44,9.49,25.675,82.57600000000001,1003.3710000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.495607,24.75,12.375,-74.69,-0.25,-0.44,9.48,25.676,82.484,1003.382,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.553608,24.75,13.062000000000001,-73.87,-0.25,-0.44,9.46,25.664,82.568,1003.372,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.303,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.610609,24.061999999999998,12.375,-74.56,-0.25,-0.45,9.46,25.664,82.568,1003.372,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.665608,25.186999999999998,13.062000000000001,-74.69,-0.26,-0.45,9.49,25.675,82.624,1003.365,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.723608,25.186999999999998,12.375,-74.25,-0.25,-0.46,9.48,25.675,82.624,1003.365,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.342,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.778606,24.061999999999998,12.375,-75.06,-0.25,-0.45,9.47,25.604,82.616,1003.3660000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.832609,25.186999999999998,12.375,-74.25,-0.26,-0.45,9.47,25.686999999999998,82.59,1003.3689999999999,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.888607,24.061999999999998,12.687000000000001,-74.25,-0.26,-0.45,9.46,25.686999999999998,82.59,1003.3689999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:01.946609,24.375,13.062000000000001,-73.87,-0.25,-0.43,9.46,25.675,82.695,1003.357,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.322,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.004610,23.25,13.062000000000001,-73.87,-0.25,-0.45,9.47,25.675,82.695,1003.357,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.059607,24.375,13.375,-75.37,-0.27,-0.45,9.47,25.651,82.605,1003.368,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.28300000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.116610,25.875,12.687000000000001,-74.56,-0.25,-0.45,9.48,25.651,82.605,1003.368,21.64,10.0,2.0,3.0,5.0,1.0,2915.0,0.381,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.174611,25.5,12.687000000000001,-74.69,-0.26,-0.44,9.46,25.721999999999998,82.492,1003.3810000000001,21.64,10.0,2.0,3.0,5.0,1.0,2915.0,0.439,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.228609,25.186999999999998,12.0,-74.56,-0.25,-0.44,9.5,25.651999999999997,82.368,1003.3960000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.498,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.284609,25.186999999999998,12.375,-74.25,-0.25,-0.47,9.48,25.651999999999997,82.368,1003.3960000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.339608,24.375,12.375,-74.56,-0.24,-0.43,9.48,25.676,82.368,1003.3960000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.396610,24.061999999999998,12.687000000000001,-74.25,-0.28,-0.44,9.51,25.676,82.368,1003.3960000000001,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.452610,24.75,12.375,-74.25,-0.26,-0.45,9.48,25.628,82.56299999999999,1003.373,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.508609,24.061999999999998,12.687000000000001,-74.25,-0.25,-0.44,9.45,25.605,82.508,1003.373,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.564606,25.186999999999998,12.687000000000001,-75.06,-0.25,-0.45,9.47,25.605,82.397,1003.3919999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.619606,24.061999999999998,13.375,-75.0,-0.26,-0.45,9.48,25.651999999999997,82.58200000000001,1003.37,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.677608,24.061999999999998,12.375,-74.25,-0.25,-0.44,9.46,25.651999999999997,82.58200000000001,1003.37,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.732610,24.061999999999998,12.375,-74.25,-0.24,-0.45,9.48,25.594,82.479,1003.383,21.64,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.788608,24.375,13.062000000000001,-73.5,-0.27,-0.45,9.49,25.594,82.479,1003.383,21.64,10.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.844607,25.5,12.375,-74.56,-0.27,-0.44,9.47,25.664,82.58200000000001,1003.37,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.386,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.899607,24.75,13.062000000000001,-74.56,-0.25,-0.45,9.49,25.664,82.698,1003.357,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:02.957608,25.186999999999998,13.375,-73.5,-0.23,-0.44,9.47,25.664,82.698,1003.357,21.64,11.0,2.0,3.0,5.0,1.0,2915.0,0.19,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.011606,24.375,12.687000000000001,-74.25,-0.27,-0.44,9.46,25.676,82.48700000000001,1003.382,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.435,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.068608,25.186999999999998,13.375,-74.69,-0.27,-0.46,9.47,25.676,82.48700000000001,1003.382,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.125606,24.375,12.375,-73.87,-0.25,-0.46,9.48,25.57,82.35700000000001,1003.3969999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.180607,24.375,12.375,-75.37,-0.24,-0.45,9.48,25.57,82.35700000000001,1003.3969999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.235610,24.75,12.0,-74.56,-0.25,-0.45,9.47,25.616999999999997,82.65299999999999,1003.362,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.41,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.290606,24.061999999999998,12.687000000000001,-74.25,-0.27,-0.44,9.48,25.642,82.32,1003.4019999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.348608,23.686999999999998,12.0,-73.87,-0.26,-0.44,9.5,25.642,82.32,1003.4019999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.403607,24.375,13.062000000000001,-73.87,-0.27,-0.45,9.49,25.641,82.584,1003.37,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.459609,25.186999999999998,12.375,-73.06,-0.25,-0.44,9.47,25.641,82.584,1003.37,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.515605,24.061999999999998,12.375,-75.06,-0.22,-0.45,9.47,25.653000000000002,82.262,1003.409,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.571606,24.061999999999998,13.062000000000001,-74.69,-0.26,-0.45,9.48,25.653000000000002,82.262,1003.409,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.337,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.626608,25.186999999999998,12.375,-74.56,-0.24,-0.45,9.51,25.63,82.339,1003.3989999999999,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.682608,24.375,12.687000000000001,-75.06,-0.26,-0.45,9.5,25.642,82.39399999999999,1003.393,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.738609,24.375,12.687000000000001,-73.87,-0.26,-0.44,9.48,25.642,82.39399999999999,1003.393,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.792609,24.75,12.687000000000001,-74.25,-0.24,-0.45,9.47,25.605999999999998,82.45700000000001,1003.385,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.851609,24.375,12.687000000000001,-73.5,-0.24,-0.45,9.47,25.605999999999998,82.45700000000001,1003.385,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.908607,24.061999999999998,12.375,-74.56,-0.26,-0.45,9.48,25.63,82.568,1003.372,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:03.964608,24.75,12.375,-75.06,-0.25,-0.44,9.47,25.642,82.574,1003.3710000000001,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.022606,23.686999999999998,13.062000000000001,-75.06,-0.23,-0.46,9.48,25.642,82.574,1003.3710000000001,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.080608,23.375,12.375,-74.69,-0.26,-0.46,9.49,25.665,82.595,1003.3689999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.371,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.135609,23.686999999999998,12.687000000000001,-74.56,-0.25,-0.42,9.46,25.665,82.595,1003.3689999999999,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.41,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.191609,25.186999999999998,12.687000000000001,-74.25,-0.25,-0.46,9.48,25.616999999999997,82.368,1003.3960000000001,21.65,10.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.247607,24.75,12.375,-73.87,-0.24,-0.47,9.49,25.616999999999997,82.368,1003.3960000000001,21.65,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.303606,25.186999999999998,12.375,-74.25,-0.28,-0.44,9.49,25.618000000000002,82.516,1003.378,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.362609,24.061999999999998,12.375,-74.25,-0.26,-0.45,9.46,25.63,82.587,1003.37,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.547,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.418607,24.061999999999998,12.375,-74.69,-0.24,-0.47,9.48,25.63,82.587,1003.37,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.391,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.474610,24.375,12.687000000000001,-74.56,-0.26,-0.46,9.47,25.618000000000002,82.603,1003.368,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.327,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.532605,24.375,12.375,-74.25,-0.24,-0.44,9.49,25.618000000000002,82.603,1003.368,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,1.084,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.587605,23.686999999999998,12.375,-74.69,-0.25,-0.45,9.49,25.712,82.603,1003.368,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.4,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.643612,25.186999999999998,12.687000000000001,-74.25,-0.24,-0.45,9.5,25.63,82.79,1003.346,21.65,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.698609,25.875,12.375,-75.37,-0.25,-0.44,9.47,25.63,82.79,1003.346,21.65,11.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.754609,25.5,12.0,-75.06,-0.25,-0.46,9.47,25.605999999999998,82.603,1003.368,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.18100000000000002,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.811608,24.375,12.687000000000001,-73.5,-0.25,-0.45,9.45,25.605999999999998,82.603,1003.368,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.13699999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.866609,25.186999999999998,12.0,-73.87,-0.25,-0.45,9.46,25.688000000000002,82.476,1003.383,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.215,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.924608,25.186999999999998,12.687000000000001,-74.25,-0.25,-0.45,9.48,25.688000000000002,82.476,1003.383,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:04.981606,24.75,12.375,-74.56,-0.25,-0.45,9.49,25.653000000000002,82.48899999999999,1003.382,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.036606,24.375,12.375,-75.06,-0.26,-0.45,9.46,25.63,82.391,1003.393,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.093610,23.686999999999998,13.062000000000001,-73.87,-0.25,-0.44,9.5,25.63,82.391,1003.393,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.149609,24.061999999999998,12.375,-74.56,-0.26,-0.44,9.46,25.583000000000002,82.648,1003.362,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.206607,24.061999999999998,12.375,-75.06,-0.26,-0.46,9.47,25.583000000000002,82.648,1003.362,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.264610,24.061999999999998,13.062000000000001,-73.06,-0.23,-0.45,9.46,25.605999999999998,82.79299999999999,1003.345,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.319607,24.75,12.687000000000001,-74.25,-0.24,-0.45,9.47,25.665,82.666,1003.36,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.375605,25.186999999999998,12.375,-75.37,-0.25,-0.45,9.48,25.665,82.666,1003.36,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.432608,25.186999999999998,12.687000000000001,-75.75,-0.25,-0.45,9.48,25.605999999999998,82.64,1003.3639999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.317,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.489611,24.75,12.687000000000001,-73.87,-0.26,-0.45,9.46,25.605999999999998,82.64,1003.3639999999999,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.543605,24.375,12.375,-74.25,-0.25,-0.43,9.5,25.548000000000002,82.81200000000001,1003.3430000000001,21.66,11.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.599607,24.061999999999998,11.562000000000001,-74.25,-0.25,-0.45,9.47,25.548000000000002,82.81200000000001,1003.3430000000001,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.503,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.657607,24.375,11.562000000000001,-73.87,-0.25,-0.48,9.46,25.642,82.772,1003.3480000000001,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.714610,24.75,12.375,-74.69,-0.25,-0.45,9.47,25.618000000000002,82.53399999999999,1003.3760000000001,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.264,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.769608,24.375,12.687000000000001,-74.25,-0.26,-0.43,9.48,25.618000000000002,82.53399999999999,1003.3760000000001,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.827609,25.186999999999998,12.687000000000001,-75.06,-0.26,-0.44,9.48,25.653000000000002,82.42299999999999,1003.3889999999999,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.886609,23.25,11.562000000000001,-73.87,-0.25,-0.46,9.46,25.653000000000002,82.42299999999999,1003.3889999999999,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.22,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.941607,24.75,12.375,-74.25,-0.28,-0.47,9.46,25.618000000000002,82.669,1003.36,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:05.997607,24.061999999999998,12.0,-73.06,-0.24,-0.45,9.48,25.642,82.50200000000001,1003.38,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.34700000000000003,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.054609,24.375,12.375,-75.06,-0.26,-0.45,9.51,25.642,82.50200000000001,1003.38,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.376,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.109609,24.375,12.687000000000001,-74.56,-0.26,-0.46,9.46,25.653000000000002,82.571,1003.372,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.239,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.167607,24.375,12.0,-75.06,-0.24,-0.45,9.47,25.653000000000002,82.571,1003.372,21.66,10.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.223607,25.186999999999998,12.375,-74.69,-0.27,-0.45,9.46,25.56,82.695,1003.357,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.279609,24.75,11.562000000000001,-75.75,-0.23,-0.45,9.48,25.56,82.695,1003.357,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.336606,24.375,12.0,-75.37,-0.26,-0.44,9.46,25.605999999999998,82.5,1003.38,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.35200000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.391609,24.375,12.687000000000001,-74.25,-0.24,-0.45,9.5,25.618000000000002,82.555,1003.3739999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.396,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.446607,24.75,12.687000000000001,-75.06,-0.25,-0.45,9.51,25.618000000000002,82.555,1003.3739999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.500609,24.75,12.0,-75.06,-0.25,-0.44,9.48,25.653000000000002,82.603,1003.368,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.225,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.558610,25.186999999999998,11.25,-74.25,-0.26,-0.44,9.51,25.653000000000002,82.603,1003.368,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.612607,25.186999999999998,12.0,-75.06,-0.25,-0.45,9.48,25.605999999999998,82.59700000000001,1003.3689999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.669606,25.186999999999998,12.687000000000001,-74.69,-0.25,-0.45,9.47,25.605999999999998,82.59700000000001,1003.3689999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.488,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.725607,24.75,12.375,-75.37,-0.24,-0.45,9.49,25.642,82.727,1003.3530000000001,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.780607,24.375,11.562000000000001,-74.69,-0.27,-0.45,9.5,25.605999999999998,82.5,1003.38,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.361,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.838610,25.186999999999998,12.0,-74.69,-0.26,-0.46,9.5,25.605999999999998,82.5,1003.38,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.893608,24.375,12.687000000000001,-75.06,-0.25,-0.45,9.49,25.642,82.679,1003.3589999999999,21.67,11.0,2.0,3.0,5.0,1.0,2915.0,0.449,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:06.949607,25.5,12.375,-74.69,-0.24,-0.43,9.5,25.642,82.679,1003.3589999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:07.005605,24.061999999999998,12.375,-75.06,-0.25,-0.45,9.46,25.688000000000002,82.64,1003.3639999999999,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.4,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:07.061608,24.375,12.0,-74.25,-0.27,-0.45,9.5,25.63,82.58200000000001,1003.362,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.415,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:07.118607,24.75,11.562000000000001,-74.25,-0.25,-0.46,9.48,25.63,82.58200000000001,1003.37,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.332,0.0,fridgedoorOpenClosein5sec
2020-12-21 21:34:07.173605,24.375,12.375,-74.69,-0.25,-0.45,9.46,25.607,82.54700000000001,1003.375,21.67,10.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,fridgedoorOpenClosein5sec
